AAPL,Log Returns,Volatility,Regime
0.14373056590557098,0.013200922878649175,0.05772766246680506,High
0.14255250990390778,-0.008230054451118175,0.057781141386305766,High
0.14514417946338654,0.01801716713122837,0.057669967484286114,High
0.14702904224395752,0.012902544032811079,0.05744466541124681,High
0.14655782282352448,-0.003210087923866524,0.05695471689160127,High
0.14420178532600403,-0.016206439950887115,0.05700356133235552,High
0.14467297494411469,0.003262244410318163,0.056526332525398904,High
0.13948954641819,-0.036486187702827654,0.05701441122928586,High
0.1380750983953476,-0.010191933973782437,0.05702883417936717,High
0.13336290419101715,-0.03472371312683302,0.05721989373649321,High
0.1380750983953476,0.03472371312683313,0.057330113142382975,High
0.13760387897491455,-0.0034186130828916294,0.05727636071122557,High
0.1380750983953476,0.00341861308289165,0.05685620028075904,High
0.13948954641819,0.01019193397378247,0.056372816208637655,High
0.14467297494411469,0.03648618770282769,0.05655024297689578,High
0.14655782282352448,0.0129441955405688,0.05654954277855523,High
0.14325931668281555,-0.022763654221257836,0.05671122809249295,High
0.14608658850193024,0.01954312643632271,0.0567073571312045,High
0.14702904224395752,0.006430615708801816,0.05662455408257476,High
0.1479714959859848,0.006389526975571316,0.04212084683697645,High
0.15504060685634613,0.04666740180083025,0.042361093846084684,High
0.15409815311431885,-0.006097305054372739,0.02816043736910234,High
0.15079879760742188,-0.021643275156058572,0.02409243967563436,Medium
0.16022397577762604,0.060626202852851696,0.025468599445334392,Medium
0.1606951802968979,0.002936595394669125,0.025453613188812466,Medium
0.16823554039001465,0.045855743249336896,0.026503887602872343,High
0.1771886646747589,0.05185004340745969,0.025499494158117936,Medium
0.17813193798065186,0.0053094333103974245,0.025470061690232172,Medium
0.17153404653072357,-0.03774273138306183,0.025934819179361884,Medium
0.17436133325099945,0.016348004934455564,0.025549460156666776,Medium
0.18425773084163666,0.05520571474155791,0.02701666607167097,High
0.1814304143190384,-0.015463300614423794,0.027200737280134966,High
0.18425773084163666,0.015463300614423707,0.027172412962190425,High
0.17153404653072357,-0.07155371967601344,0.03077785814645126,High
0.1814304143190384,0.05609041906158967,0.032099099842373656,High
0.19698144495487213,0.08223734824595558,0.03456958917686598,High
0.20357848703861237,0.0329420799627865,0.034782416794367686,High
0.2045217901468277,0.004622906873211487,0.033621807259427136,High
0.20122243463993073,-0.016263586907617596,0.033782597878976556,High
0.198630690574646,-0.012963661896694461,0.032956004685413084,High
0.20310728251934052,0.022287050472185148,0.032754555023209175,High
0.2016935795545578,-0.006984711964141427,0.032822087437917626,High
0.1988663673400879,-0.01411653454615145,0.03314842713104156,High
0.19698144495487213,-0.009523541993578107,0.033383415726909664,High
0.21111884713172913,0.0693116951994353,0.034740825625314116,High
0.20475733280181885,-0.03059569592332722,0.03562410283776911,High
0.20027995109558105,-0.022109392250317737,0.035602821212685244,High
0.20310728251934052,0.01401818147808056,0.035572284851458705,High
0.20687782764434814,0.018394089649835008,0.03558652860382681,High
0.2073490470647812,0.002275176491305027,0.03561435452995373,High
0.2073490470647812,0.0,0.03502821491694652,High
0.20593541860580444,-0.006840973176679984,0.035040034160825816,High
0.2040497064590454,-0.009198994446888877,0.03472888941971195,High
0.19792385399341583,-0.030481242341651733,0.034134870110867806,High
0.19226929545402527,-0.028985411115223014,0.03475914664117419,High
0.18849866092205048,-0.01980606681921707,0.034224827980333904,High
0.19321177899837494,0.0246959848194104,0.03325532772419408,High
0.19933755695819855,0.031212765991105944,0.03365431187120499,High
0.20310728251934052,0.018734670948004475,0.032822633298431346,High
0.20687782764434814,0.018394089649835008,0.03284778483047411,High
0.2158309519290924,0.0423670569021633,0.03225891687197704,High
0.2106475532054901,-0.024309098403830116,0.0324945482029775,High
0.21865911781787872,0.03732760459801982,0.032979425307906055,High
0.21865911781787872,0.0,0.029615041135480843,High
0.2073490470647812,-0.053110386605047855,0.030216835275254525,High
0.2087627351284027,0.006794777572571968,0.026420813295642324,High
0.2106475532054901,0.008988004434455917,0.025806283093622425,Medium
0.20923393964767456,-0.006733418466159307,0.02583667199824483,Medium
0.20310728251934052,-0.029718629682008734,0.026255748389628054,Medium
0.20357848703861237,0.0023172914589155674,0.02613730132045635,Medium
0.2064066380262375,0.013796577851619208,0.0259420799993559,Medium
0.21111884713172913,0.02257303738502953,0.026206497664996817,Medium
0.21913029253482819,0.037245264534319714,0.0268201215498371,High
0.2238425761461258,0.021276523734478723,0.026904285932143383,High
0.2285546511411667,0.020832335497244024,0.02418040194335159,Medium
0.22761225700378418,-0.004131801151074216,0.023395912263216318,Medium
0.22949716448783875,0.008247120181372993,0.022900093393805537,Medium
0.23326770961284637,0.016296088050808295,0.022936354694755474,Medium
0.22714097797870636,-0.026615889227244772,0.02346986118589541,Medium
0.22949716448783875,0.010319801176436424,0.023505867088491617,Medium
0.22666984796524048,-0.012396129707140347,0.023675725630982462,Medium
0.22290004789829254,-0.016771089265606387,0.023886096125630602,Medium
0.21488849818706512,-0.03660417476074521,0.024858675840333553,Medium
0.22148644924163818,0.030242129857166684,0.024616864129969072,Medium
0.22290004789829254,0.0063620449035784185,0.02382936970438067,Medium
0.21771670877933502,-0.02352873858549148,0.02397187545163308,Medium
0.21017640829086304,-0.035247499131143806,0.02474244319569213,Medium
0.20122243463993073,-0.04353628137801434,0.025534144614359554,Medium
0.2016935795545578,0.0023386766113493713,0.0253006687988078,Medium
0.20687782764434814,0.025378801613976376,0.025509267181761833,Medium
0.2007511854171753,-0.030062156657607798,0.024778228791187115,Medium
0.19792385399341583,-0.014183876816307877,0.02453750232293797,Medium
0.20263604819774628,0.023529122977512522,0.02389430113936438,Medium
0.19839508831501007,-0.02115106584542232,0.02412777525177662,Medium
0.20216479897499084,0.018822763229786255,0.022521885266777633,Medium
0.20263604819774628,0.0023283026156360937,0.022484378982205056,Medium
0.20546415448188782,0.01386008406342174,0.022576363171773556,Medium
0.21300365030765533,0.036037715180798006,0.023521460694599282,Medium
0.211589977145195,-0.006658971283592526,0.022864279888504063,Medium
0.2097051739692688,-0.008947721073793337,0.022940457681978704,Medium
0.21206125617027283,0.011172566335258597,0.022894895903654865,Medium
0.2073490470647812,-0.022471586234384472,0.02290164056808899,Medium
0.21111884713172913,0.018017640554424338,0.02205953978964927,Medium
0.21206125617027283,0.004453945679959991,0.021677907619238823,Medium
0.20593541860580444,-0.029312559411064417,0.021805324551830225,Medium
0.2040497064590454,-0.009198994446888877,0.021830208914556188,Medium
0.2064066380262375,0.011484570792963599,0.021898905273949044,Medium
0.2097051739692688,0.015854416729731105,0.0218852577214797,Medium
0.21300365030765533,0.015606692357385977,0.021707653811456278,Medium
0.21535973250865936,0.011000501232355487,0.021721480122126137,Medium
0.21253244578838348,-0.013215141617437625,0.02173535200218295,Medium
0.21630220115184784,0.017581846519059367,0.021842968587935954,Medium
0.21630220115184784,0.0,0.02078223556654506,Medium
0.225727379322052,0.042651475646683576,0.021511137697073315,Medium
0.21865911781787872,-0.03181400743212473,0.022276080148223007,Medium
0.22902588546276093,0.046321056615591924,0.02342217203758975,Medium
0.22996827960014343,0.004106350508759991,0.022360169678427782,Medium
0.24552029371261597,0.0654382219686168,0.023368442342729796,Medium
0.23892228305339813,-0.027241283057012605,0.024166275164988593,Medium
0.2417496144771576,0.011764216073403957,0.02390940895092746,Medium
0.2558869421482086,0.05683317508266572,0.024740247497210183,Medium
0.2521173059940338,-0.014841235521520842,0.024760936818704834,Medium
0.25965753197669983,0.0294690988839937,0.02491212931303119,Medium
0.2827480435371399,0.08519261750317404,0.027961416861488904,High
0.278035968542099,-0.016805706997105815,0.02840637433707609,High
0.27332383394241333,-0.017093191449267436,0.028820205851712362,High
0.26861071586608887,-0.017394118566478916,0.029236803013411278,High
0.26389846205711365,-0.017698762806980822,0.02916496843501844,High
0.2634272873401642,-0.001787035216388248,0.029098961580923826,High
0.2615424394607544,-0.007180817797257889,0.029066703311830578,High
0.25965753197669983,-0.007232984669694986,0.029177557908437776,High
0.25353091955184937,-0.023877791848077198,0.029227207571120763,High
0.2648409605026245,0.04364371056583502,0.029935205142479507,High
0.27520856261253357,0.03839972294153733,0.030450987590736268,High
0.2610711455345154,-0.05273626128742099,0.03173231085100707,High
0.2648409605026245,0.014336538345883608,0.03158539326583853,High
0.25777268409729004,-0.027051369616500804,0.03224463572111316,High
0.2714388370513916,0.05165870893819026,0.033216040572450145,High
0.278035968542099,0.024013652466620808,0.03331250518600207,High
0.27520856261253357,-0.010221268846773008,0.03349079912160698,High
0.2860473692417145,0.038628204105008945,0.033686050143790953,High
0.29405808448791504,0.02761989028591534,0.03381457156634277,High
0.30206963419914246,0.026880253504014604,0.03389001761178255,High
0.2973574697971344,-0.01572255054944149,0.033693165570009675,High
0.3053681254386902,0.026583000392723696,0.03292076635633243,High
0.3162069618701935,0.03487892437502884,0.03256338386493948,High
0.3209191560745239,0.014792299342507519,0.03254662267512237,High
0.30913791060447693,-0.03740175120955846,0.0320388440160998,High
0.3063105642795563,-0.009187986746071188,0.03152574081218875,High
0.32421860098838806,0.05681847947732481,0.03274683204397289,High
0.3105523884296417,-0.04306537275476562,0.03287648719902432,High
0.3077242076396942,-0.009148657846587607,0.03276558106788033,High
0.3044257164001465,-0.010776847415862687,0.03262239399717899,High
0.2827480435371399,-0.07387090911635766,0.032112356503716306,High
0.25777268409729004,-0.092478068401917,0.03619096107293066,High
0.23515257239341736,-0.09184357945788435,0.03963779699002648,High
0.2573015093803406,0.09001403779439915,0.04317407566381563,High
0.2681395411491394,0.04125893543779255,0.043746242968650456,High
0.2610711455345154,-0.026714562503690014,0.044027630779367784,High
0.2648409605026245,0.014336538345883608,0.044086890272705195,High
0.28840357065200806,0.08523128945770778,0.04668890989785135,High
0.2818055748939514,-0.023143403808713228,0.04667425065620797,High
0.28746113181114197,0.019870274970545596,0.04616868368970266,High
0.28369131684303284,-0.013200922878649199,0.04575338098605357,High
0.280392050743103,-0.011697929463940408,0.04469217305417379,High
0.28793221712112427,0.02653629016182315,0.0448599081542099,High
0.28133437037467957,-0.023181203129794648,0.04477663073668266,High
0.2714388370513916,-0.0358070559872896,0.044338814964358104,High
0.2770934998989105,0.020618157893645146,0.04427969624160826,High
0.2785070836544037,0.005088500075331141,0.04424739408759301,High
0.2789781987667084,0.0016901440784485436,0.04365685225941935,High
0.28887471556663513,0.0348594458225787,0.04383918681499645,High
0.29028835892677307,0.0048816861079572504,0.0435468136832509,High
0.2921731770038605,0.0064719283240094036,0.043482281688755835,High
0.2945293188095093,0.008031854266201864,0.04321365798063824,High
0.29782864451408386,0.011139750041942674,0.042744937924858596,High
0.28746113181114197,-0.03543064531226395,0.04304717410631155,High
0.26908189058303833,-0.06607189816462816,0.04412657356426884,High
0.26436975598335266,-0.017667045153054953,0.04418392033546042,High
0.2426920384168625,-0.08555540610101554,0.04496451154770366,High
0.24552029371261597,0.011586298619870357,0.04467032455451405,High
0.24080729484558105,-0.01938259941367962,0.04471977181598126,High
0.23232530057430267,-0.0358584599759608,0.04500367360853603,High
0.2648409605026245,0.1309909495689285,0.05007883941052837,High
0.28227683901786804,0.06375879125405695,0.048462431399662206,High
0.2921731770038605,0.03445841036960299,0.045320839409990675,High
0.2818055748939514,-0.03612931597466512,0.04317709668447128,High
0.27615106105804443,-0.02026934376219236,0.042757974777723376,High
0.27662229537963867,0.0017049824499003822,0.04243681936447606,High
0.2827480435371399,0.02190317444871352,0.0425354791784481,High
0.271910160779953,-0.03908447507575732,0.0401544677794599,High
0.2799207270145416,0.02903472479097329,0.040335041443966706,High
0.2770934998989105,-0.010151451285297597,0.040191481578736234,High
0.2676682472229004,-0.03460666378977112,0.04059937341001152,High
0.28227683901786804,0.05313995782849338,0.04177078302220568,High
0.2657833695411682,-0.06020671127554677,0.04287421663460925,High
0.2775647044181824,0.043372498324829395,0.043493582640969454,High
0.27473729848861694,-0.010238712207008331,0.043024832035350166,High
0.2799207270145416,0.018691082404301097,0.042995037831759335,High
0.28369131684303284,0.013380289240258934,0.04305323929571847,High
0.28510501980781555,0.0049708684275309705,0.04306023101761422,High
0.29170194268226624,0.022874933768865284,0.04278735396435217,High
0.28793221712112427,-0.013007441498513664,0.042846270020431315,High
0.28698980808258057,-0.003278391995097255,0.042830330198388424,High
0.27615106105804443,-0.03849866455687435,0.043346486477476916,High
0.2648409605026245,-0.041818541886802243,0.04386199119210345,High
0.2530597448348999,-0.04550389033596866,0.044149203343988586,High
0.25635823607444763,0.012950219512062607,0.04266588850792421,High
0.26908189058303833,0.04843993327881808,0.04350706480995512,High
0.2714388370513916,0.008721076866777325,0.040361341181921716,High
0.2624848186969757,-0.03354358927576217,0.04089597305984131,High
0.26719701290130615,0.01779301551449915,0.04078166730129038,High
0.26955315470695496,0.008779343096610518,0.04010613522018644,High
0.2662546634674072,-0.012312373194247873,0.03236372742232088,High
